match_id,inning,over,team1,team2,batting_team,winner,total_runs,player_dismissed,innings_wickets,innings_score,aim,remaining_runs,run_rate,required_run_rate,rr_diff,is_batting_team,target
7931,2,5,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,6,1,2,35,160.0,125.0,7.0,8.333333333333334,-1.333333333333334,0,0
7931,2,6,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,1,0,2,36,160.0,124.0,6.0,8.857142857142858,-2.8571428571428577,0,0
7931,2,7,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,8,0,2,44,160.0,116.0,6.285714285714286,8.923076923076923,-2.6373626373626378,0,0
7931,2,8,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,8,0,2,52,160.0,108.0,6.5,9.0,-2.5,0,0
7931,2,9,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,8,0,2,60,160.0,100.0,6.666666666666667,9.090909090909092,-2.4242424242424248,0,0
7931,2,10,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,10,0,2,70,160.0,90.0,7.0,9.0,-2.0,0,0
7931,2,11,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,12,1,3,82,160.0,78.0,7.454545454545454,8.666666666666666,-1.212121212121212,0,0
7931,2,12,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,3,0,3,85,160.0,75.0,7.083333333333333,9.375,-2.291666666666667,0,0
7931,2,13,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,4,1,4,89,160.0,71.0,6.846153846153846,10.142857142857142,-3.2967032967032965,0,0
7931,2,14,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,8,0,4,97,160.0,63.0,6.928571428571429,10.5,-3.571428571428571,0,0
7931,2,15,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,8,0,4,105,160.0,55.0,7.0,11.0,-4.0,0,0
7931,2,16,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,8,0,4,113,160.0,47.0,7.0625,11.75,-4.6875,0,0
7931,2,17,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,16,0,4,129,160.0,31.0,7.588235294117647,10.333333333333334,-2.745098039215687,0,0
7931,2,18,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,15,0,4,144,160.0,16.0,8.0,8.0,0.0,0,0
7931,2,19,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,14,0,4,158,160.0,2.0,8.31578947368421,2.0,6.315789473684211,0,0
7932,1,1,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,5,0,0,5,-1.0,-1.0,5.0,-1.0,-1.0,1,1
7932,1,2,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,11,0,0,16,-1.0,-1.0,8.0,-1.0,-1.0,1,1
7932,1,3,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,6,1,1,22,-1.0,-1.0,7.333333333333333,-1.0,-1.0,1,1
7932,1,4,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,5,0,1,27,-1.0,-1.0,6.75,-1.0,-1.0,1,1
7932,1,5,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,12,0,1,39,-1.0,-1.0,7.8,-1.0,-1.0,1,1
7932,1,6,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,2,1,2,41,-1.0,-1.0,6.833333333333333,-1.0,-1.0,1,1
7932,1,7,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,4,0,2,45,-1.0,-1.0,6.428571428571429,-1.0,-1.0,1,1
7932,1,8,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,5,0,2,50,-1.0,-1.0,6.25,-1.0,-1.0,1,1
7932,1,9,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,3,1,3,53,-1.0,-1.0,5.888888888888889,-1.0,-1.0,1,1
7932,1,10,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,11,0,3,64,-1.0,-1.0,6.4,-1.0,-1.0,1,1
7932,1,11,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,8,0,3,72,-1.0,-1.0,6.545454545454546,-1.0,-1.0,1,1
7932,1,12,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,9,0,3,81,-1.0,-1.0,6.75,-1.0,-1.0,1,1
7932,1,13,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,5,0,3,86,-1.0,-1.0,6.615384615384615,-1.0,-1.0,1,1
7932,1,14,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,15,0,3,101,-1.0,-1.0,7.214285714285714,-1.0,-1.0,1,1
7932,1,15,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,11,0,3,112,-1.0,-1.0,7.466666666666667,-1.0,-1.0,1,1
7932,1,16,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,7,1,4,119,-1.0,-1.0,7.4375,-1.0,-1.0,1,1
7932,1,17,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,11,0,4,130,-1.0,-1.0,7.647058823529412,-1.0,-1.0,1,1
7932,1,18,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,12,1,5,142,-1.0,-1.0,7.888888888888889,-1.0,-1.0,1,1
7932,1,19,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,10,2,7,152,-1.0,-1.0,8.0,-1.0,-1.0,1,1
7932,1,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Sunrisers Hyderabad,3,3,10,155,-1.0,-1.0,7.75,-1.0,-1.0,1,1
7932,2,1,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,6,0,0,6,155.0,149.0,6.0,7.842105263157895,-1.8421052631578947,0,1
7932,2,2,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,9,0,0,15,155.0,140.0,7.5,7.777777777777778,-0.2777777777777777,0,1
7932,2,3,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,11,1,1,26,155.0,129.0,8.666666666666666,7.588235294117647,1.0784313725490193,0,1
7932,2,4,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,7,0,1,33,155.0,122.0,8.25,7.625,0.625,0,1
7932,2,5,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,15,0,1,48,155.0,107.0,9.6,7.133333333333334,2.466666666666666,0,1
7932,2,6,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,8,0,1,56,155.0,99.0,9.333333333333334,7.071428571428571,2.2619047619047628,0,1
7932,2,7,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,5,0,1,61,155.0,94.0,8.714285714285714,7.230769230769231,1.4835164835164827,0,1
7932,2,8,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,4,1,2,65,155.0,90.0,8.125,7.5,0.625,0,1
7932,2,9,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,8,0,2,73,155.0,82.0,8.11111111111111,7.454545454545454,0.6565656565656566,0,1
7932,2,10,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,4,1,3,77,155.0,78.0,7.7,7.8,-0.09999999999999964,0,1
7932,2,11,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,5,1,4,82,155.0,73.0,7.454545454545454,8.11111111111111,-0.6565656565656566,0,1
7932,2,12,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,5,1,5,87,155.0,68.0,7.25,8.5,-1.25,0,1
7932,2,13,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,2,0,5,89,155.0,66.0,6.846153846153846,9.428571428571429,-2.582417582417583,0,1
7932,2,14,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,6,0,5,95,155.0,60.0,6.785714285714286,10.0,-3.2142857142857144,0,1
7932,2,15,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,9,0,5,104,155.0,51.0,6.933333333333334,10.2,-3.2666666666666657,0,1
7932,2,16,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,7,0,5,111,155.0,44.0,6.9375,11.0,-4.0625,0,1
7932,2,17,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,15,0,5,126,155.0,29.0,7.411764705882353,9.666666666666666,-2.254901960784313,0,1
7932,2,18,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,6,0,5,132,155.0,23.0,7.333333333333333,11.5,-4.166666666666667,0,1
7932,2,19,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,7,0,5,139,155.0,16.0,7.315789473684211,16.0,-8.68421052631579,0,1
7932,2,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,7,1,6,146,155.0,9.0,7.3,99.0,-91.7,0,1
7933,1,1,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,11,0,0,11,-1.0,-1.0,11.0,-1.0,-1.0,1,1
7933,1,2,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,14,0,0,25,-1.0,-1.0,12.5,-1.0,-1.0,1,1
7933,1,3,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,10,0,0,35,-1.0,-1.0,11.666666666666666,-1.0,-1.0,1,1
7933,1,4,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,3,1,1,38,-1.0,-1.0,9.5,-1.0,-1.0,1,1
7933,1,5,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,15,0,1,53,-1.0,-1.0,10.6,-1.0,-1.0,1,1
7933,1,6,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,11,0,1,64,-1.0,-1.0,10.666666666666666,-1.0,-1.0,1,1
7933,1,7,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,4,1,2,68,-1.0,-1.0,9.714285714285714,-1.0,-1.0,1,1
7933,1,8,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,5,0,2,73,-1.0,-1.0,9.125,-1.0,-1.0,1,1
7933,1,9,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,1,0,2,74,-1.0,-1.0,8.222222222222221,-1.0,-1.0,1,1
7933,1,10,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,9,0,2,83,-1.0,-1.0,8.3,-1.0,-1.0,1,1
7933,1,11,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,9,0,2,92,-1.0,-1.0,8.363636363636363,-1.0,-1.0,1,1
7933,1,12,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,5,0,2,97,-1.0,-1.0,8.083333333333334,-1.0,-1.0,1,1
7933,1,13,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,7,0,2,104,-1.0,-1.0,8.0,-1.0,-1.0,1,1
7933,1,14,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,13,0,2,117,-1.0,-1.0,8.357142857142858,-1.0,-1.0,1,1
7933,1,15,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,5,1,3,122,-1.0,-1.0,8.133333333333333,-1.0,-1.0,1,1
7933,1,16,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,11,0,3,133,-1.0,-1.0,8.3125,-1.0,-1.0,1,1
7933,1,17,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,2,1,4,135,-1.0,-1.0,7.9411764705882355,-1.0,-1.0,1,1
7933,1,18,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,14,1,5,149,-1.0,-1.0,8.277777777777779,-1.0,-1.0,1,1
7933,1,19,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,6,0,5,155,-1.0,-1.0,8.157894736842104,-1.0,-1.0,1,1
7933,1,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,6,3,8,161,-1.0,-1.0,8.05,-1.0,-1.0,1,1
7933,2,1,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,4,0,0,4,161.0,157.0,4.0,8.263157894736842,-4.2631578947368425,0,1
7933,2,2,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,9,0,0,13,161.0,148.0,6.5,8.222222222222221,-1.7222222222222214,0,1
7933,2,3,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,4,1,1,17,161.0,144.0,5.666666666666667,8.470588235294118,-2.803921568627451,0,1
7933,2,4,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,3,1,2,20,161.0,141.0,5.0,8.8125,-3.8125,0,1
7933,2,5,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,5,0,2,25,161.0,136.0,5.0,9.066666666666666,-4.066666666666666,0,1
7933,2,6,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,8,0,2,33,161.0,128.0,5.5,9.142857142857142,-3.6428571428571423,0,1
7933,2,7,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,2,0,2,35,161.0,126.0,5.0,9.692307692307692,-4.692307692307692,0,1
7933,2,8,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,9,0,2,44,161.0,117.0,5.5,9.75,-4.25,0,1
7933,2,9,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,1,1,3,45,161.0,116.0,5.0,10.545454545454545,-5.545454545454545,0,1
7933,2,10,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,10,0,3,55,161.0,106.0,5.5,10.6,-5.1,0,1
7933,2,11,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,7,0,3,62,161.0,99.0,5.636363636363637,11.0,-5.363636363636363,0,1
7933,2,12,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,5,1,4,67,161.0,94.0,5.583333333333333,11.75,-6.166666666666667,0,1
7933,2,13,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,12,0,4,79,161.0,82.0,6.076923076923077,11.714285714285714,-5.637362637362637,0,1
7933,2,14,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,12,1,5,91,161.0,70.0,6.5,11.666666666666666,-5.166666666666666,0,1
7933,2,15,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,6,0,5,97,161.0,64.0,6.466666666666667,12.8,-6.333333333333334,0,1
7933,2,16,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,6,0,5,103,161.0,58.0,6.4375,14.5,-8.0625,0,1
7933,2,17,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,4,0,5,107,161.0,54.0,6.294117647058823,18.0,-11.705882352941178,0,1
7933,2,18,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,9,0,5,116,161.0,45.0,6.444444444444445,22.5,-16.055555555555557,0,1
7933,2,19,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,16,0,5,132,161.0,29.0,6.947368421052632,29.0,-22.05263157894737,0,1
7933,2,20,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Rajasthan Royals,17,1,6,149,161.0,12.0,7.45,99.0,-91.55,0,1
7934,1,1,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,5,0,0,5,-1.0,-1.0,5.0,-1.0,-1.0,1,1
7934,1,2,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,8,0,0,13,-1.0,-1.0,6.5,-1.0,-1.0,1,1
7934,1,3,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,11,0,0,24,-1.0,-1.0,8.0,-1.0,-1.0,1,1
7934,1,4,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,6,0,0,30,-1.0,-1.0,7.5,-1.0,-1.0,1,1
7934,1,5,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,7,0,0,37,-1.0,-1.0,7.4,-1.0,-1.0,1,1
7934,1,6,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,10,1,1,47,-1.0,-1.0,7.833333333333333,-1.0,-1.0,1,1
7934,1,7,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,5,0,1,52,-1.0,-1.0,7.428571428571429,-1.0,-1.0,1,1
7934,1,8,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,8,0,1,60,-1.0,-1.0,7.5,-1.0,-1.0,1,1
7934,1,9,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,4,1,2,64,-1.0,-1.0,7.111111111111111,-1.0,-1.0,1,1
7934,1,10,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,10,0,2,74,-1.0,-1.0,7.4,-1.0,-1.0,1,1
7934,1,11,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,14,0,2,88,-1.0,-1.0,8.0,-1.0,-1.0,1,1
7934,1,12,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,13,0,2,101,-1.0,-1.0,8.416666666666666,-1.0,-1.0,1,1
7934,1,13,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,15,0,2,116,-1.0,-1.0,8.923076923076923,-1.0,-1.0,1,1
7934,1,14,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,25,0,2,141,-1.0,-1.0,10.071428571428571,-1.0,-1.0,1,1
7934,1,15,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,8,1,3,149,-1.0,-1.0,9.933333333333334,-1.0,-1.0,1,1
7934,1,16,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,8,0,3,157,-1.0,-1.0,9.8125,-1.0,-1.0,1,1
7934,1,17,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,10,0,3,167,-1.0,-1.0,9.823529411764707,-1.0,-1.0,1,1
7934,1,18,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,16,1,4,183,-1.0,-1.0,10.166666666666666,-1.0,-1.0,1,1
7934,1,19,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,12,1,5,195,-1.0,-1.0,10.263157894736842,-1.0,-1.0,1,1
7934,1,20,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,22,1,6,217,-1.0,-1.0,10.85,-1.0,-1.0,1,1
7934,2,1,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,12,1,1,12,217.0,205.0,12.0,10.789473684210526,1.2105263157894743,0,1
7934,2,2,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,2,0,1,14,217.0,203.0,7.0,11.277777777777779,-4.277777777777779,0,1
7934,2,3,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,11,0,1,25,217.0,192.0,8.333333333333334,11.294117647058824,-2.9607843137254903,0,1
7934,2,4,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,7,1,2,32,217.0,185.0,8.0,11.5625,-3.5625,0,1
7934,2,5,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,7,0,2,39,217.0,178.0,7.8,11.866666666666667,-4.066666666666667,0,1
7934,2,6,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,8,0,2,47,217.0,170.0,7.833333333333333,12.142857142857142,-4.309523809523809,0,1
7934,2,7,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,4,1,3,51,217.0,166.0,7.285714285714286,12.76923076923077,-5.4835164835164845,0,1
7934,2,8,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,3,1,4,54,217.0,163.0,6.75,13.583333333333334,-6.833333333333334,0,1
7934,2,9,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,13,0,4,67,217.0,150.0,7.444444444444445,13.636363636363637,-6.191919191919192,0,1
7934,2,10,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,5,2,6,72,217.0,145.0,7.2,14.5,-7.3,0,1
7934,2,11,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,5,1,7,77,217.0,140.0,7.0,15.555555555555555,-8.555555555555555,0,1
7934,2,12,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,5,0,7,82,217.0,135.0,6.833333333333333,16.875,-10.041666666666668,0,1
7934,2,13,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,5,0,7,87,217.0,130.0,6.6923076923076925,18.571428571428573,-11.87912087912088,0,1
7934,2,14,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,7,1,8,94,217.0,123.0,6.714285714285714,20.5,-13.785714285714285,0,1
7934,2,15,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,1,0,8,95,217.0,122.0,6.333333333333333,24.4,-18.066666666666666,0,1
7934,2,16,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,9,0,8,104,217.0,113.0,6.5,28.25,-21.75,0,1
7934,2,17,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,3,1,9,107,217.0,110.0,6.294117647058823,36.666666666666664,-30.372549019607842,0,1
7934,2,18,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,2,0,9,109,217.0,108.0,6.055555555555555,54.0,-47.94444444444444,0,1
7934,2,19,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Mumbai Indians,0,1,10,109,217.0,108.0,5.7368421052631575,108.0,-102.26315789473685,0,1
7935,1,1,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,3,0,0,3,-1.0,-1.0,3.0,-1.0,-1.0,1,0
7935,1,2,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,8,0,0,11,-1.0,-1.0,5.5,-1.0,-1.0,1,0
7935,1,3,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,6,0,0,17,-1.0,-1.0,5.666666666666667,-1.0,-1.0,1,0
7935,1,4,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,5,2,2,22,-1.0,-1.0,5.5,-1.0,-1.0,1,0
7935,1,5,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,2,0,2,24,-1.0,-1.0,4.8,-1.0,-1.0,1,0
7935,1,6,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,15,0,2,39,-1.0,-1.0,6.5,-1.0,-1.0,1,0
7935,1,7,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,5,0,2,44,-1.0,-1.0,6.285714285714286,-1.0,-1.0,1,0
7935,1,8,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,1,1,3,45,-1.0,-1.0,5.625,-1.0,-1.0,1,0
7935,1,9,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,4,0,3,49,-1.0,-1.0,5.444444444444445,-1.0,-1.0,1,0
7935,1,10,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,4,0,3,53,-1.0,-1.0,5.3,-1.0,-1.0,1,0
7935,1,11,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,14,0,3,67,-1.0,-1.0,6.090909090909091,-1.0,-1.0,1,0
7935,1,12,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,15,0,3,82,-1.0,-1.0,6.833333333333333,-1.0,-1.0,1,0
7935,1,13,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,13,0,3,95,-1.0,-1.0,7.3076923076923075,-1.0,-1.0,1,0
7935,1,14,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,5,1,4,100,-1.0,-1.0,7.142857142857143,-1.0,-1.0,1,0
7935,1,15,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,13,0,4,113,-1.0,-1.0,7.533333333333333,-1.0,-1.0,1,0
7935,1,16,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,9,0,4,122,-1.0,-1.0,7.625,-1.0,-1.0,1,0
7935,1,17,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,13,0,4,135,-1.0,-1.0,7.9411764705882355,-1.0,-1.0,1,0
7935,1,18,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,19,0,4,154,-1.0,-1.0,8.555555555555555,-1.0,-1.0,1,0
7935,1,19,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,10,0,4,164,-1.0,-1.0,8.631578947368421,-1.0,-1.0,1,0
7935,1,20,Delhi Daredevils,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,26,1,5,190,-1.0,-1.0,9.5,-1.0,-1.0,1,0
