match_id,inning,over,team1,team2,batting_team,winner,total_runs,player_dismissed,innings_wickets,innings_score,aim,remaining_runs,run_rate,required_run_rate,rr_diff,is_batting_team,target
479,2,19,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,20,0,5,164,168.0,4.0,8.631578947368421,4.0,4.631578947368421,0,0
479,2,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,6,0,5,170,168.0,-2.0,8.5,99.0,-90.5,0,0
480,1,1,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,9,0,0,9,-1.0,-1.0,9.0,-1.0,-1.0,1,0
480,1,2,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,7,0,0,16,-1.0,-1.0,8.0,-1.0,-1.0,1,0
480,1,3,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,6,0,0,22,-1.0,-1.0,7.333333333333333,-1.0,-1.0,1,0
480,1,4,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,11,0,0,33,-1.0,-1.0,8.25,-1.0,-1.0,1,0
480,1,5,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,2,1,1,35,-1.0,-1.0,7.0,-1.0,-1.0,1,0
480,1,6,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,11,0,1,46,-1.0,-1.0,7.666666666666667,-1.0,-1.0,1,0
480,1,7,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,4,0,1,50,-1.0,-1.0,7.142857142857143,-1.0,-1.0,1,0
480,1,8,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,7,0,1,57,-1.0,-1.0,7.125,-1.0,-1.0,1,0
480,1,9,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,11,0,1,68,-1.0,-1.0,7.555555555555555,-1.0,-1.0,1,0
480,1,10,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,3,2,3,71,-1.0,-1.0,7.1,-1.0,-1.0,1,0
480,1,11,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,6,0,3,77,-1.0,-1.0,7.0,-1.0,-1.0,1,0
480,1,12,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,3,0,3,80,-1.0,-1.0,6.666666666666667,-1.0,-1.0,1,0
480,1,13,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,6,0,3,86,-1.0,-1.0,6.615384615384615,-1.0,-1.0,1,0
480,1,14,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,3,0,3,89,-1.0,-1.0,6.357142857142857,-1.0,-1.0,1,0
480,1,15,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,5,0,3,94,-1.0,-1.0,6.266666666666667,-1.0,-1.0,1,0
480,1,16,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,9,1,4,103,-1.0,-1.0,6.4375,-1.0,-1.0,1,0
480,1,17,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,9,0,4,112,-1.0,-1.0,6.588235294117647,-1.0,-1.0,1,0
480,1,18,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,11,0,4,123,-1.0,-1.0,6.833333333333333,-1.0,-1.0,1,0
480,1,19,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,11,0,4,134,-1.0,-1.0,7.052631578947368,-1.0,-1.0,1,0
480,1,20,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,18,1,5,152,-1.0,-1.0,7.6,-1.0,-1.0,1,0
480,2,1,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,5,0,0,5,152.0,147.0,5.0,7.7368421052631575,-2.7368421052631575,0,0
480,2,2,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,9,0,0,14,152.0,138.0,7.0,7.666666666666667,-0.666666666666667,0,0
480,2,3,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,7,1,1,21,152.0,131.0,7.0,7.705882352941177,-0.7058823529411766,0,0
480,2,4,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,6,0,1,27,152.0,125.0,6.75,7.8125,-1.0625,0,0
480,2,5,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,4,0,1,31,152.0,121.0,6.2,8.066666666666666,-1.8666666666666663,0,0
480,2,6,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,7,0,1,38,152.0,114.0,6.333333333333333,8.142857142857142,-1.8095238095238093,0,0
480,2,7,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,9,0,1,47,152.0,105.0,6.714285714285714,8.076923076923077,-1.3626373626373622,0,0
480,2,8,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,5,0,1,52,152.0,100.0,6.5,8.333333333333334,-1.833333333333334,0,0
480,2,9,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,8,0,1,60,152.0,92.0,6.666666666666667,8.363636363636363,-1.6969696969696964,0,0
480,2,10,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,11,1,2,71,152.0,81.0,7.1,8.1,-1.0,0,0
480,2,11,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,5,0,2,76,152.0,76.0,6.909090909090909,8.444444444444445,-1.5353535353535355,0,0
480,2,12,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,10,0,2,86,152.0,66.0,7.166666666666667,8.25,-1.083333333333333,0,0
480,2,13,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,15,0,2,101,152.0,51.0,7.769230769230769,7.285714285714286,0.4835164835164836,0,0
480,2,14,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,10,0,2,111,152.0,41.0,7.928571428571429,6.833333333333333,1.0952380952380958,0,0
480,2,15,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,4,1,3,115,152.0,37.0,7.666666666666667,7.4,0.2666666666666666,0,0
480,2,16,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,9,0,3,124,152.0,28.0,7.75,7.0,0.75,0,0
480,2,17,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,12,0,3,136,152.0,16.0,8.0,5.333333333333333,2.666666666666667,0,0
480,2,18,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,12,0,3,148,152.0,4.0,8.222222222222221,2.0,6.222222222222221,0,0
480,2,19,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Rajasthan Royals,8,0,3,156,152.0,-4.0,8.210526315789474,-4.0,12.210526315789474,0,0
481,1,1,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,3,0,0,3,-1.0,-1.0,3.0,-1.0,-1.0,1,0
481,1,2,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,12,0,0,15,-1.0,-1.0,7.5,-1.0,-1.0,1,0
481,1,3,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,5,1,1,20,-1.0,-1.0,6.666666666666667,-1.0,-1.0,1,0
481,1,4,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,9,1,2,29,-1.0,-1.0,7.25,-1.0,-1.0,1,0
481,1,5,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,9,0,2,38,-1.0,-1.0,7.6,-1.0,-1.0,1,0
481,1,6,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,9,0,2,47,-1.0,-1.0,7.833333333333333,-1.0,-1.0,1,0
481,1,7,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,6,0,2,53,-1.0,-1.0,7.571428571428571,-1.0,-1.0,1,0
481,1,8,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,6,0,2,59,-1.0,-1.0,7.375,-1.0,-1.0,1,0
481,1,9,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,2,0,2,61,-1.0,-1.0,6.777777777777778,-1.0,-1.0,1,0
481,1,10,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,11,0,2,72,-1.0,-1.0,7.2,-1.0,-1.0,1,0
481,1,11,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,9,0,2,81,-1.0,-1.0,7.363636363636363,-1.0,-1.0,1,0
481,1,12,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,6,0,2,87,-1.0,-1.0,7.25,-1.0,-1.0,1,0
481,1,13,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,4,1,3,91,-1.0,-1.0,7.0,-1.0,-1.0,1,0
481,1,14,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,2,0,3,93,-1.0,-1.0,6.642857142857143,-1.0,-1.0,1,0
481,1,15,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,13,0,3,106,-1.0,-1.0,7.066666666666666,-1.0,-1.0,1,0
481,1,16,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,9,1,4,115,-1.0,-1.0,7.1875,-1.0,-1.0,1,0
481,1,17,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,9,0,4,124,-1.0,-1.0,7.294117647058823,-1.0,-1.0,1,0
481,1,18,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,16,0,4,140,-1.0,-1.0,7.777777777777778,-1.0,-1.0,1,0
481,1,19,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,9,1,5,149,-1.0,-1.0,7.842105263157895,-1.0,-1.0,1,0
481,1,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,6,1,6,155,-1.0,-1.0,7.75,-1.0,-1.0,1,0
481,2,1,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,5,0,0,5,155.0,150.0,5.0,7.894736842105263,-2.894736842105263,0,0
481,2,2,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,1,2,2,6,155.0,149.0,3.0,8.277777777777779,-5.277777777777779,0,0
481,2,3,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,8,0,2,14,155.0,141.0,4.666666666666667,8.294117647058824,-3.6274509803921573,0,0
481,2,4,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,2,0,2,16,155.0,139.0,4.0,8.6875,-4.6875,0,0
481,2,5,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,16,0,2,32,155.0,123.0,6.4,8.2,-1.799999999999999,0,0
481,2,6,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,4,0,2,36,155.0,119.0,6.0,8.5,-2.5,0,0
481,2,7,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,2,1,3,38,155.0,117.0,5.428571428571429,9.0,-3.571428571428571,0,0
481,2,8,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,7,0,3,45,155.0,110.0,5.625,9.166666666666666,-3.541666666666666,0,0
481,2,9,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,5,0,3,50,155.0,105.0,5.555555555555555,9.545454545454545,-3.9898989898989896,0,0
481,2,10,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,9,0,3,59,155.0,96.0,5.9,9.6,-3.6999999999999993,0,0
481,2,11,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,2,1,4,61,155.0,94.0,5.545454545454546,10.444444444444445,-4.898989898989899,0,0
481,2,12,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,12,0,4,73,155.0,82.0,6.083333333333333,10.25,-4.166666666666667,0,0
481,2,13,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,6,0,4,79,155.0,76.0,6.076923076923077,10.857142857142858,-4.780219780219781,0,0
481,2,14,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,10,0,4,89,155.0,66.0,6.357142857142857,11.0,-4.642857142857143,0,0
481,2,15,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,8,1,5,97,155.0,58.0,6.466666666666667,11.6,-5.133333333333333,0,0
481,2,16,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,19,0,5,116,155.0,39.0,7.25,9.75,-2.5,0,0
481,2,17,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,3,0,5,119,155.0,36.0,7.0,12.0,-5.0,0,0
481,2,18,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,9,0,5,128,155.0,27.0,7.111111111111111,13.5,-6.388888888888889,0,0
481,2,19,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,24,0,5,152,155.0,3.0,8.0,3.0,5.0,0,0
481,2,20,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,6,1,6,158,155.0,-3.0,7.9,99.0,-91.1,0,0
482,1,1,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,5,0,0,5,-1.0,-1.0,5.0,-1.0,-1.0,1,1
482,1,2,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,9,0,0,14,-1.0,-1.0,7.0,-1.0,-1.0,1,1
482,1,3,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,7,0,0,21,-1.0,-1.0,7.0,-1.0,-1.0,1,1
482,1,4,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,12,0,0,33,-1.0,-1.0,8.25,-1.0,-1.0,1,1
482,1,5,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,11,0,0,44,-1.0,-1.0,8.8,-1.0,-1.0,1,1
482,1,6,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,6,0,0,50,-1.0,-1.0,8.333333333333334,-1.0,-1.0,1,1
482,1,7,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,8,1,1,58,-1.0,-1.0,8.285714285714286,-1.0,-1.0,1,1
482,1,8,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,5,0,1,63,-1.0,-1.0,7.875,-1.0,-1.0,1,1
482,1,9,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,8,0,1,71,-1.0,-1.0,7.888888888888889,-1.0,-1.0,1,1
482,1,10,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,5,0,1,76,-1.0,-1.0,7.6,-1.0,-1.0,1,1
482,1,11,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,5,0,1,81,-1.0,-1.0,7.363636363636363,-1.0,-1.0,1,1
482,1,12,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,11,0,1,92,-1.0,-1.0,7.666666666666667,-1.0,-1.0,1,1
482,1,13,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,9,0,1,101,-1.0,-1.0,7.769230769230769,-1.0,-1.0,1,1
482,1,14,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,5,1,2,106,-1.0,-1.0,7.571428571428571,-1.0,-1.0,1,1
482,1,15,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,10,0,2,116,-1.0,-1.0,7.733333333333333,-1.0,-1.0,1,1
482,1,16,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,19,0,2,135,-1.0,-1.0,8.4375,-1.0,-1.0,1,1
482,1,17,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,4,1,3,139,-1.0,-1.0,8.176470588235293,-1.0,-1.0,1,1
482,1,18,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,11,0,3,150,-1.0,-1.0,8.333333333333334,-1.0,-1.0,1,1
482,1,19,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,9,1,4,159,-1.0,-1.0,8.368421052631579,-1.0,-1.0,1,1
482,1,20,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,11,2,6,170,-1.0,-1.0,8.5,-1.0,-1.0,1,1
482,2,1,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,5,0,0,5,170.0,165.0,5.0,8.68421052631579,-3.6842105263157894,0,1
482,2,2,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,8,0,0,13,170.0,157.0,6.5,8.722222222222221,-2.2222222222222214,0,1
482,2,3,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,10,0,0,23,170.0,147.0,7.666666666666667,8.647058823529411,-0.9803921568627443,0,1
482,2,4,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,8,0,0,31,170.0,139.0,7.75,8.6875,-0.9375,0,1
482,2,5,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,8,0,0,39,170.0,131.0,7.8,8.733333333333333,-0.9333333333333327,0,1
482,2,6,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,11,0,0,50,170.0,120.0,8.333333333333334,8.571428571428571,-0.23809523809523725,0,1
482,2,7,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,11,0,0,61,170.0,109.0,8.714285714285714,8.384615384615385,0.3296703296703285,0,1
482,2,8,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,5,0,0,66,170.0,104.0,8.25,8.666666666666666,-0.4166666666666661,0,1
482,2,9,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,9,0,0,75,170.0,95.0,8.333333333333334,8.636363636363637,-0.30303030303030276,0,1
482,2,10,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,5,0,0,80,170.0,90.0,8.0,9.0,-1.0,0,1
482,2,11,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,13,0,0,93,170.0,77.0,8.454545454545455,8.555555555555555,-0.10101010101010033,0,1
482,2,12,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,5,0,0,98,170.0,72.0,8.166666666666666,9.0,-0.8333333333333339,0,1
482,2,13,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,16,0,0,114,170.0,56.0,8.76923076923077,8.0,0.76923076923077,0,1
482,2,14,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,7,0,0,121,170.0,49.0,8.642857142857142,8.166666666666666,0.4761904761904763,0,1
482,2,15,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,1,3,3,122,170.0,48.0,8.133333333333333,9.6,-1.4666666666666668,0,1
482,2,16,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,4,3,6,126,170.0,44.0,7.875,11.0,-3.125,0,1
482,2,17,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,6,0,6,132,170.0,38.0,7.764705882352941,12.666666666666666,-4.901960784313725,0,1
482,2,18,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,15,0,6,147,170.0,23.0,8.166666666666666,11.5,-3.333333333333334,0,1
482,2,19,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,7,0,6,154,170.0,16.0,8.105263157894736,16.0,-7.894736842105264,0,1
482,2,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,6,0,6,160,170.0,10.0,8.0,99.0,-91.0,0,1
483,1,1,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,8,0,0,8,-1.0,-1.0,8.0,-1.0,-1.0,1,0
483,1,2,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,0,0,0,8,-1.0,-1.0,4.0,-1.0,-1.0,1,0
483,1,3,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,9,0,0,17,-1.0,-1.0,5.666666666666667,-1.0,-1.0,1,0
483,1,4,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,17,0,0,34,-1.0,-1.0,8.5,-1.0,-1.0,1,0
483,1,5,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,3,2,2,37,-1.0,-1.0,7.4,-1.0,-1.0,1,0
483,1,6,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,9,0,2,46,-1.0,-1.0,7.666666666666667,-1.0,-1.0,1,0
483,1,7,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,3,0,2,49,-1.0,-1.0,7.0,-1.0,-1.0,1,0
483,1,8,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,4,0,2,53,-1.0,-1.0,6.625,-1.0,-1.0,1,0
483,1,9,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,13,0,2,66,-1.0,-1.0,7.333333333333333,-1.0,-1.0,1,0
483,1,10,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,9,0,2,75,-1.0,-1.0,7.5,-1.0,-1.0,1,0
483,1,11,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,13,0,2,88,-1.0,-1.0,8.0,-1.0,-1.0,1,0
483,1,12,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,8,0,2,96,-1.0,-1.0,8.0,-1.0,-1.0,1,0
483,1,13,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,12,1,3,108,-1.0,-1.0,8.307692307692308,-1.0,-1.0,1,0
483,1,14,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,11,1,4,119,-1.0,-1.0,8.5,-1.0,-1.0,1,0
483,1,15,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,3,1,5,122,-1.0,-1.0,8.133333333333333,-1.0,-1.0,1,0
483,1,16,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,8,0,5,130,-1.0,-1.0,8.125,-1.0,-1.0,1,0
483,1,17,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,4,0,5,134,-1.0,-1.0,7.882352941176471,-1.0,-1.0,1,0
483,1,18,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,17,0,5,151,-1.0,-1.0,8.38888888888889,-1.0,-1.0,1,0
483,1,19,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,9,0,5,160,-1.0,-1.0,8.421052631578947,-1.0,-1.0,1,0
483,1,20,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,18,0,5,178,-1.0,-1.0,8.9,-1.0,-1.0,1,0
483,2,1,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,7,0,0,7,178.0,171.0,7.0,9.0,-2.0,0,0
483,2,2,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,8,0,0,15,178.0,163.0,7.5,9.055555555555555,-1.5555555555555554,0,0
483,2,3,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,8,0,0,23,178.0,155.0,7.666666666666667,9.117647058823529,-1.450980392156862,0,0
483,2,4,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,18,0,0,41,178.0,137.0,10.25,8.5625,1.6875,0,0
483,2,5,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,6,0,0,47,178.0,131.0,9.4,8.733333333333333,0.6666666666666679,0,0
483,2,6,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,2,0,0,49,178.0,129.0,8.166666666666666,9.214285714285714,-1.0476190476190474,0,0
483,2,7,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,3,0,0,52,178.0,126.0,7.428571428571429,9.692307692307692,-2.263736263736263,0,0
483,2,8,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,6,0,0,58,178.0,120.0,7.25,10.0,-2.75,0,0
483,2,9,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,9,0,0,67,178.0,111.0,7.444444444444445,10.090909090909092,-2.646464646464647,0,0
483,2,10,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,2,0,0,69,178.0,109.0,6.9,10.9,-4.0,0,0
483,2,11,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,9,0,0,78,178.0,100.0,7.090909090909091,11.11111111111111,-4.02020202020202,0,0
483,2,12,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,14,1,1,92,178.0,86.0,7.666666666666667,10.75,-3.083333333333333,0,0
483,2,13,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,11,0,1,103,178.0,75.0,7.923076923076923,10.714285714285714,-2.79120879120879,0,0
483,2,14,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,13,0,1,116,178.0,62.0,8.285714285714286,10.333333333333334,-2.0476190476190474,0,0
483,2,15,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,11,0,1,127,178.0,51.0,8.466666666666667,10.2,-1.7333333333333325,0,0
